"","Date","EW","InvInef","MVP","maxSR"
"287",2020-10-13,0.195253386843224,0.212658051428441,0.135840256650567,1.3089749183845
"288",2020-10-14,0.185104222041608,0.195468258796041,0.133434002996177,1.30116810960216
"289",2020-10-15,0.207763994006812,0.250544876711529,0.153613364236648,1.26449144927995
"290",2020-10-16,0.165252767848806,0.183423432259468,0.12809904301088,1.23116085704066
"291",2020-10-17,0.176287453789157,0.193500863389256,0.130439303814929,1.23884665217698
"292",2020-10-18,0.179596363094779,0.182675600836029,0.134523578032017,1.28477315065485
"293",2020-10-19,0.184727536127102,0.19101709940363,0.155734592386164,1.28074700751809
"294",2020-10-20,0.13283701353838,0.131184730061825,0.167149919409556,1.07281755199913
"295",2020-10-21,0.184921196286123,0.174842054474714,0.241932937716574,1.24452314130285
"296",2020-10-22,0.225957972405935,0.212301698339737,0.254751679223466,1.45292987535442
"297",2020-10-23,0.222293840415681,0.206464726261994,0.252541013532156,1.49301434069654
"298",2020-10-24,0.24306337666736,0.226046690922269,0.268364905956842,1.59571640794973
"299",2020-10-25,0.231566267952559,0.228291527236024,0.266214452213156,1.48412017216957
"300",2020-10-26,0.206512132594788,0.193744648767655,0.268253995507473,1.41529543817162
"301",2020-10-27,0.22054834888349,0.206212737723642,0.317143016570073,1.4593698755325
"302",2020-10-28,0.175282664727353,0.159629353437833,0.278617904094178,1.35285247545034
"303",2020-10-29,0.161689840151059,0.140907995654771,0.290530408121511,1.31338184856521
"304",2020-10-30,0.14894349329245,0.123930954791933,0.29763941130379,1.27100489530758
"305",2020-10-31,0.159441647217954,0.134878227255649,0.317348328475461,1.29235178746347
"306",2020-11-01,0.170287301473536,0.152552586287665,0.314063556286354,1.35070090121443
"307",2020-11-02,0.122089975366662,0.100006423225229,0.293818195811168,1.20524426956004
"308",2020-11-03,0.114916539230379,0.0948527651827269,0.325986411369567,1.12021313619123
"309",2020-11-04,0.119844011201383,0.102283161450629,0.341646743584926,1.13539500651739
"310",2020-11-05,0.175155601492827,0.151097798046546,0.462385787851888,1.23441094299302
"311",2020-11-06,0.243106131583505,0.229981519818254,0.469807112449817,1.44198074980863
"312",2020-11-07,0.182278260296968,0.164128967220137,0.400799004681558,1.36490664743162
"313",2020-11-08,0.235377293641782,0.218241538012406,0.456383191886534,1.52757121485799
"314",2020-11-09,0.228561379875094,0.212256970643831,0.443861547102353,1.49964908028055
"315",2020-11-10,0.230865799327748,0.212019795218051,0.443199346503378,1.58668657233061
"316",2020-11-11,0.229881490395796,0.210660945652904,0.476844700047507,1.55005974590203
"317",2020-11-12,0.230814070485073,0.209139064061793,0.524017782223966,1.47527239430177
"318",2020-11-13,0.26259299493838,0.240022430101969,0.531050335761065,1.56356116670464
"319",2020-11-14,0.24991856566114,0.226695241079169,0.509797444708178,1.50467674481848
"320",2020-11-15,0.22916658512207,0.200885497572858,0.500045795907283,1.41706438928121
"321",2020-11-16,0.278236912895753,0.248961906406601,0.568697301287988,1.50416229621766
"322",2020-11-17,0.330220104264071,0.303090514139398,0.648449454044227,1.62273219240765
"323",2020-11-18,0.323008442053958,0.290770071612439,0.660757583344544,1.68168555206584
"324",2020-11-19,0.337883402423877,0.305570816846239,0.66596391386979,1.68718813651894
"325",2020-11-20,0.412611263722578,0.389093998737872,0.740944083521561,1.77530503452608
"326",2020-11-21,0.523362929756428,0.498602502657456,0.764636812437474,2.00847401027484
"327",2020-11-22,0.506617034319571,0.507075628988989,0.73870839180919,1.83382054749324
"328",2020-11-23,0.651308783477662,0.642151129860314,0.763282857493732,1.98706099004425
"329",2020-11-24,0.75799003700065,0.743971625969456,0.846193823633331,2.07058789182574
