"","Date","second_MVP_top4","second_MVP_bottom4","second_maxSR_top4","second_maxSR_bottom4","second_EW_top4","second_EW_bottom4","second_InvInef_top4","second_InvInef_bottom4","second_MVP_top8","second_MVP_bottom8","second_maxSR_top8","second_maxSR_bottom8","second_EW_top8","second_EW_bottom8","second_InvInef_top8","second_InvInef_bottom8"
"174",2021-06-23,0.0954593530022743,0.146863882826674,0.0833816096992548,0.043578558606292,0.0932796206101933,0.161219589595038,0.0978825692671108,0.170090138577815,0.0806266729831742,0.128993247323775,0.0781657262090887,0.0600364508859321,0.0840703801564788,0.127482597497755,0.0742795156513556,0.13144584605464
"175",2021-06-24,0.0639551880934557,0.0947026923737748,0.0843411481806664,0.0249053623540205,0.0691490580332159,0.0847917481408,0.0692472297487208,0.0971736881497318,0.0555019191267947,0.0743205821872821,0.0759812764374439,0.0271560608869634,0.0631823445133668,0.0716836154936946,0.0580131975074984,0.0697484543581064
"176",2021-06-25,-0.0885238614650286,-0.0933228035399682,-0.0763729795454867,-0.091297962989586,-0.0879434450501387,-0.0930092418568255,-0.0895379884727912,-0.0932754604759981,-0.0921617793238613,-0.0837479585907829,-0.0826323569860919,-0.0995940062127308,-0.08522706291562,-0.0856011758919917,-0.0867884883204098,-0.0867705112567954
"177",2021-06-26,0.00901391500840143,0.0214322420019382,-0.00796816974643488,0.0170960851273667,0.00257404599739686,0.0185494430893138,0.00308525210551469,0.0191178715571863,0.0228388159201673,0.0224442539169598,-0.00146119305424286,0.01229987188807,0.00807695192395341,0.0195992279649486,0.0135819746861554,0.0188555299713671
"178",2021-06-27,0.0502970593530236,0.0757733290368248,0.0695260621713618,0.0728208506948245,0.0548988528847465,0.0701837676314736,0.0529934219927002,0.0712859517549389,0.0403060402607971,0.0759273356943209,0.062887995373536,0.0741755501945078,0.0502140354110503,0.06643624498362,0.0469179050770314,0.0701875307058424
"179",2021-06-28,0.021067210719538,-0.0224161714523091,-0.0150378762960713,-0.00566380861712257,0.0140668917421356,-0.0187023879439917,0.0164578350081379,-0.0213606738656625,0.0223171913229747,-0.0172521686611011,-0.00620277859092111,0.00343384579204087,0.0166818413513716,-0.00873674258536505,0.0181887142640962,-0.00966919470371208
"180",2021-06-29,0.158458184691039,0.0295110838797878,0.0371790043087452,0.0460343140740129,0.116856697575485,0.0482051024083996,0.1318450420673,0.0414388851671437,0.146580825897367,0.0260820846575913,0.0363561886503347,0.0446385811180161,0.102201757236231,0.0408346694693236,0.0858431748604152,0.0377806646283352
"181",2021-06-30,0.0276823965467834,-0.0311528026111001,0.00727276074543703,-0.0257847018503738,0.0268325861969763,-0.0301738853840395,0.0303339562545748,-0.0284491196070427,0.0333475760472992,-0.0183127130651796,0.00861693941275998,-0.017897387084011,0.0273339996995461,-0.0134210751924038,0.0264846819550295,-0.0136817065085479
"182",2021-07-01,-0.0639885188912134,-0.0404258554565832,-0.0294138857625936,-0.0438750073046084,-0.0547548486952162,-0.0465608547433951,-0.057456893874706,-0.0452824615082065,-0.0659161878629456,-0.0420333259186222,-0.0368268096125003,-0.0510029480410579,-0.0531012266011099,-0.0475716077764154,-0.0534281401191431,-0.0480205366079515
"183",2021-07-02,0.00696630573139312,0.0049682892530003,0.0366341314588789,0.00943640784308641,0.00962826118569771,0.00284834273839008,0.00534082783892376,0.00234072312566624,0.00678341099449087,0.00795775876667504,0.0298462600278784,0.00658085027247446,0.00902019756578132,0.00549424935171405,0.0106880709675885,0.00580230838276008
"184",2021-07-03,0.0366793942499184,0.00974201525625507,0.0142859578116852,0.0228739969910878,0.0300278936835181,0.0128027634891834,0.0349214455776412,0.0107298005104162,0.034051332405753,0.0140716087021866,0.01567450063952,0.0202649521815006,0.0266247748331621,0.0141476909899427,0.0217431154087491,0.0146357729383702
"185",2021-07-04,0.0108881331886752,0.00507619786606894,0.0348467314002425,0.016566545940419,0.0199795950969579,0.00707040788210933,0.017557408688393,0.00669381710513384,0.0125016765133128,0.0199305086636288,0.0332553851042994,0.0228694339564781,0.0235621432014907,0.0198086596321729,0.0260681034311103,0.0219904456759963
"186",2021-07-05,-0.0501666710532126,-0.0572608537425398,-0.0419641995527864,-0.044780582381525,-0.0497043852682103,-0.0578260231739848,-0.0502616631168256,-0.0595054280280727,-0.0467467782945969,0.0288539466839943,-0.0408140781799874,-0.0456123010849395,-0.0485989073989418,0.00825507654889446,-0.04673623810857,0.0153156329119253
"187",2021-07-06,0.0377535718847704,0.012770445769426,0.0141846377041555,0.0145211418999958,0.0414228757900508,0.0136856521534598,0.0477692672614956,0.0133409597246625,0.033811462521997,0.178046115425891,0.0156688835208834,0.0379723880884928,0.0359915376043893,0.14108370984333,0.030002868047285,0.159088052596234
"188",2021-07-07,0.0112246727071716,-0.0349371524497368,-0.0141846296289311,-0.0111443399356119,0.0246883491134622,-0.0324982512049806,0.0362473533921821,-0.0358207262938149,0.00185836803178718,-0.0532494503123014,-0.0161262104363527,-0.0127624044671654,0.0185419782168432,-0.043755159042987,0.00548272173124453,-0.0469065549415592
"189",2021-07-08,-0.0744518438199629,-0.0625132055458814,-0.051293296868266,-0.0302744442188621,-0.0760997859433193,-0.0614111255259477,-0.0815596656199798,-0.065075408641264,-0.0748211984057214,-0.0513322594356931,-0.0488742296522884,-0.0437136289539406,-0.0735233954557744,-0.0518865284453056,-0.0680410280434187,-0.0532189059344761
"190",2021-07-09,0.0271161223232381,0.0480607368301649,0.0149256524927421,0.0274219371544058,0.0319067670345099,0.043225230616541,0.0371229143817691,0.0463185830893169,0.0255993034091839,0.0269069105826456,0.0174810230665019,0.0222181543067836,0.0293583887374229,0.0230401213576485,0.0252066225072276,0.0230598941709688
"191",2021-07-10,0.00395222268393147,-0.0218871668446452,-0.00743497558733852,-0.00876344939237084,0.0111096537304101,-0.0222782711650166,0.0176760625135661,-0.0236824470135829,-0.00937388325930366,-0.00905094887211066,-0.00795092364998551,-0.013372641681589,0.00297841761814621,-0.010168477079283,-0.00732251444920562,-0.0106423802973202
"192",2021-07-11,0.00578869868041298,0.0129033484757808,0.00743497780064617,0.0209101320182188,0.00395465778773185,0.0127990911484521,0.00218272312299161,0.01195800808683,0.00689285486671021,0.0486805335875016,0.00697488851982908,0.0168216207377772,0.00436875794265523,0.0394188299787817,0.00617994986622294,0.0424033301243254
"193",2021-07-12,-0.0468376601809937,-0.0359172527671997,-0.0224728584494739,-0.0330565679915005,-0.047858757657946,-0.0335229246193758,-0.0542917128332134,-0.0328470775566809,-0.0410461334309808,-0.0632641535384972,-0.0203704647207725,-0.0370932936409432,-0.0426893122400943,-0.0553740919312627,-0.0351061985417545,-0.0586000783425595
"194",2021-07-13,-0.043950530531579,-0.0315337741821269,-0.0386148362441627,-0.014720118708668,-0.0423571775400922,-0.031178736102132,-0.0430747755030388,-0.0326358254514624,-0.0372691899603285,-0.0768938971856413,-0.0332475118919012,-0.0226679130132855,-0.0386787950017345,-0.0650222423929531,-0.0349038425294271,-0.070388675559229
"195",2021-07-14,0.0214156881675083,-0.00862414857109661,-0.00790517590856188,0.00209833624573541,0.025195556507023,-0.0104820140299727,0.033828886565461,-0.010409047711218,0.0159816860713813,0.0180613570147961,-0.00639281473589992,0.00236307121789392,0.0201074898638827,0.0154752991049294,0.0113730556987846,0.0159773715146792
"196",2021-07-15,-0.0568472892856517,-0.0547058721572837,-0.0322608641155805,-0.0332763919470632,-0.0550963638359401,-0.0543516492413084,-0.059962981582047,-0.0564023002666666,-0.0533131599662739,-0.0721791324705823,-0.0340449003526757,-0.0471506827026497,-0.0512409416925241,-0.0635399550906485,-0.0457413963342834,-0.0696666569297051
"197",2021-07-16,-0.0547763047540009,-0.0512512319638817,-0.0418471113804125,-0.0122276941010078,-0.0561237364612756,-0.0464337593138977,-0.0589393985605265,-0.0511773540198559,-0.0352605821094082,-0.0785242231266929,-0.0380239263798561,-0.016903194372666,-0.0461061511345423,-0.0645903257879598,-0.0366523202091471,-0.0694262033943852
"198",2021-07-17,0.000604882244756189,0.0514238645452467,-2.16758277993279e-10,0.0030827326450964,-0.000583318941692612,0.0389965414310027,-0.000823029736191971,0.0465459900054486,0.00258404249916855,0.0530374983179251,0.00172975426052702,0.00392531167938914,-0.00139773989899972,0.03551242554019,-0.00018194447516473,0.0403504273433302
"199",2021-07-18,0.0117682900803173,-0.0110955423823024,0.00851068981044278,0.00929858547936524,0.0111291534141693,-0.00555625461804432,0.011621031310014,-0.00953209918442832,0.0100186509290145,0.0065906960303479,0.00704083142970968,0.00956775948269994,0.00938527001319778,0.00720561008795406,0.00824667268004275,0.00820657423856419
"200",2021-07-19,-0.0413601771681744,-0.0430192791664663,-0.0521857544885853,-0.0321845607821523,-0.0511651181627715,-0.0469214878212088,-0.0522881744660049,-0.0477398088395763,-0.0379022161296854,-0.0814782513081604,-0.0528624739561163,-0.0423409953209788,-0.050128468480658,-0.078039453316411,-0.0484270014005566,-0.0809828245549602
"201",2021-07-20,-0.0571690900376299,-0.0230081883344098,-0.0550597779129848,-0.0356513559581235,-0.0590890134856883,-0.0333793400737403,-0.0611290857864717,-0.0291311915514473,-0.0541121530306836,-0.0586280100349593,-0.0516815713978829,-0.0409907839672582,-0.0574892749535345,-0.0572868859238453,-0.0535522385172962,-0.0607797971867668
"202",2021-07-21,0.0946493309880367,0.0975076926858012,0.0987348411111515,0.0762741093027448,0.0980822398013013,0.0983070350940718,0.0982726718307494,0.0993663091449439,0.0834617041968635,0.109464539311565,0.0939747024295663,0.0843309042484761,0.0926636423027982,0.101953383224799,0.0875308275701387,0.1065740339904
"203",2021-07-22,0.016207192617157,0.00533715176743521,0.0169495584247994,0.00536976054541483,0.0171083004824322,0.00854839080167169,0.0169607187191421,0.00980991183882551,0.0269478916268027,0.0127843661924349,0.0169151623617196,0.0184492579922126,0.0242128830470076,0.0258446512004085,0.027680475332126,0.0223167420486245
"204",2021-07-23,0.0589558755988444,0.0247923916013928,0.0166670563322895,0.0384718193133455,0.0584878970314631,0.0251461100505335,0.0699453036241642,0.0231324011693106,0.0513615499891147,0.0159914494417976,0.0197399937468934,0.0347141504569961,0.0507026766993082,0.0175649511793532,0.0391778222793706,0.0167299779853265
"205",2021-07-24,0.0565724268790277,0.0158577836508496,0.0163938113640243,0.022100091786299,0.0474641948569878,0.0160087309982904,0.0537477052609223,0.0136602572000477,0.0561886316826499,0.0159200369690633,0.017316971964735,0.0195569991401732,0.0431678058106471,0.0147742683052907,0.0372599473181587,0.0149215636421265
"206",2021-07-25,-0.0120569566057779,0.0113267046632086,-3.90754428813977e-10,0.0283226695466465,-0.00880227191817329,0.00347557024573431,-0.0108203061836313,0.0028948580440018,-0.00233726366213283,-0.00480406344779472,0.00424836889888702,0.0202584249064488,-0.00390118652675642,-0.0072926508017308,0.00165706627207274,-0.00815531536166425
"207",2021-07-26,9.93799030977183e-05,0.0389083970412558,0.0240975496589113,0.0521701435473292,0.00148595620006531,0.0312797230839255,-0.00328245180244158,0.03192907358162,-0.0017989730435628,0.019280040420552,0.0246108520102597,0.0581906115045656,0.00410637699781624,0.0174237117776133,0.00876764701500199,0.0197799061874042
"208",2021-07-27,0.0150776037136269,0.022553762602022,0.0157483566612853,0.0519347442281854,0.0140341851367554,0.0181386742538827,0.0135845690026102,0.0158369185558831,0.0176694982547936,0.0108822541923665,0.0191946870678557,0.0579451215916862,0.0158764037185197,0.0140717441656686,0.0183561751534898,0.0149718329743584
"209",2021-07-28,-0.00287693983379422,0.00368767410302717,-3.13531978157755e-10,0.0140721792518375,-0.00257654134782326,0.0204380733242564,-0.00419288061059053,0.0207609728734324,0.0107956733871686,-0.00123392578510095,0.00970310598515778,0.00246234994658989,0.00502187040481239,0.00857535103560503,0.0127068331932301,0.00531203087452559
"210",2021-07-29,0.00728165452721297,-0.00235157049175627,7.74366348821331e-10,0.000167154924056279,0.00801183738664935,0.0032129844820783,0.00929105056358193,0.00332835904186846,0.0117184716511904,0.00634930706837133,0.00495624507001469,0.0048540623647475,0.0113750026859005,0.0108940492482885,0.0140135559532573,0.0110684075371255
"211",2021-07-30,0.0291391324990347,0.0320632277540027,0.0231670592048314,0.0534945945243721,0.0264750039968684,0.0247462756591548,0.0270273923895108,0.0218315595197658,0.0268547949862008,0.0373387054496079,0.0219459841113756,0.0791875294947195,0.0262233791515845,0.0373898996235809,0.0246516086385093,0.043266649399416
"212",2021-07-31,0.00558597922968351,-0.00626231337917493,0.00760459905131983,-0.0131761369823336,0.0051732343810198,-0.00237432438455232,0.004167921798788,-0.00286492788674564,0.00354737874345834,0.00207909053009669,0.00335433995513323,-0.00279359966176695,0.00414956502376529,0.00667993279535128,0.00324135548668814,0.00705652397340217
"213",2021-08-01,-0.0168784725794313,-0.0254067142622637,-1.58248669723804e-09,-0.0372495561598731,-0.016111845419035,-0.01746469339835,-0.0214996323256451,-0.019402144519357,-0.024959182503363,-0.0247302389931119,-0.0060276118026148,-0.0331372188126658,-0.0202964445688112,-0.0209699600805955,-0.019710181912889,-0.0210713887049183
"214",2021-08-02,0.00861115680081048,-0.00885771658234646,-0.00760459896768073,-0.0181314503772775,0.00422147583725097,-0.000269653203317732,0.00633307332894839,-4.25940854466011e-05,0.00758267222330944,-0.00913094385555258,-0.00669263004708331,0.0067792551190049,0.00510427557947368,0.00159575949672708,0.00385948512469114,0.00433634713868192
"215",2021-08-03,-0.0117176297760405,-0.0337511045617768,0.0447836011857836,-0.0260723508340108,0.00274346551900284,-0.0317440057212194,-0.00303653673500481,-0.0342218965840073,-0.0247794794073547,0.00293692514808264,0.0257561753787234,-0.0114443879076567,-0.00112081312128831,0.00116601196680843,-0.00458753577114834,0.0045900518740658
"216",2021-08-04,0.0362518746303779,0.0324001894233921,0.0072727606016969,0.0409483011649552,0.0309113542239308,0.0309015167879729,0.0350218404464879,0.0293828455636138,0.0476381945363384,0.0148395172675369,0.0195378831980475,0.0313561210677569,0.0317078566345932,0.0188547942529143,0.0342754979335909,0.0154522530213281
"217",2021-08-05,0.0133359926522141,0.00837109144757719,0.00722024819592226,0.0276636702690636,0.0119367225148646,0.00685776645390423,0.0128321713535864,0.00375916204995175,0.0170132070799118,-0.000594476678340117,0.0102013805845922,0.0163652569108443,0.0118480518598805,0.00274590683003706,0.0128336375353013,-0.000685188429491834
"218",2021-08-06,0.0158459285026893,0.0297807665054639,0.00716848989695418,0.0493440768763393,0.0152954667452962,0.0346567680425238,0.0149093362332726,0.0278775088357601,0.0212731582329231,0.0224758904405709,0.0142705517472239,0.0314443442923458,0.0173320398986516,0.0234145993057913,0.0208314431274423,0.0200219909125161
"219",2021-08-07,0.0860491399354795,0.165712737092341,0.048790163404735,0.0417435902494891,0.0687631202498118,0.157786584291356,0.070890209131248,0.176622124419453,0.0766034168925789,0.121518480538241,0.0467548633595076,0.0392290549491379,0.0625786895075582,0.102292262687859,0.0571106993940185,0.105365261961034
"220",2021-08-08,-0.056083074912351,-0.0608110842811524,-0.0275879579362758,-0.020075780291383,-0.0521543735745883,-0.0654021146398561,-0.0552803717333797,-0.0686544055918331,-0.0597684994160987,-0.0616551718294758,-0.0325386130156278,-0.0355517662459683,-0.052340707001871,-0.0621315682527055,-0.0521333870028321,-0.0645706445006554
"221",2021-08-09,0.0389963780536771,0.0639892412072334,0.0343676439188103,0.0566036840365078,0.039433444756324,0.0607620334300791,0.0397163042624908,0.0622290252108972,0.0458000488184682,0.0529951722743447,0.0454647123077869,0.0552047926664578,0.0457066624525477,0.0489882413616649,0.0496085685600027,0.0500975686901675
"222",2021-08-10,0.0415465946008062,-0.00471414238500845,0.120781537758264,-0.0169052881010306,0.0655253924216774,0.00297022920051604,0.0602163844480255,0.00535587093954937,0.0100139860724857,0.0206049372525123,0.0860257022837143,-0.00828826829590312,0.0509007332184717,0.0223712907431997,0.0372427030892812,0.0239997215951506
"223",2021-08-11,0.0348122194516287,0.0221435556667084,0.0749630358714823,0.00400578704668453,0.0387829675660296,0.0576191553700129,0.0311702413793957,0.057905839054085,0.0269767185086138,0.0204865024681744,0.0619494863222767,0.0209373800908768,0.0389118071668424,0.0520105985224939,0.0401203138171953,0.0477327886482191
"224",2021-08-12,-0.0133266611546412,-0.0128942628068521,0.0110498350078516,-0.0273052289922778,-0.00973138232384707,-0.022579273428339,-0.0131356657737556,-0.0192481846471818,-0.0116030573050274,-0.0213030395268317,-0.000541374388607352,-0.0319831982994881,-0.00758613826403098,-0.0250333368682815,-0.00728151467089688,-0.0265615718260614
"225",2021-08-13,0.0874965670033134,0.0802530846308955,0.161969324758556,0.0737507041437222,0.101122466995864,0.0899281622661321,0.0894645880496279,0.0906034121848793,0.0608907477392504,0.0720557264141815,0.144375624602489,0.0844666167392072,0.0931358158325344,0.0799771452753701,0.0894918215872533,0.0810371614508851
"226",2021-08-14,0.0251580688602502,0.010010203608624,0.023095714051417,-0.0153416367139007,0.0203416339194051,0.0379555522332418,0.0197872203896301,0.0441194566058205,0.0552502679358524,-0.00047005485965812,0.017223321494056,-0.0173123559994905,0.0363886235490885,0.0229976220177304,0.0449823904359075,0.0169539085815493
"227",2021-08-15,0.0632832995623966,0.102892615775249,-0.0091743751386143,-0.000525255005927816,0.0410117032073432,0.0834997504423987,0.049419911605515,0.0966611330564784,0.0471788321026132,0.0663818088037735,-0.00564869053583728,0.00846971697959287,0.0288477967267382,0.0442157416592746,0.0188692608768342,0.0503851542708182
"228",2021-08-16,-0.054192010666253,-0.0504877825703134,-0.0423592732670673,-0.0209916193242073,-0.046665540927923,-0.0538741608452623,-0.0474560755533658,-0.0592371869825387,-0.0527023142439569,-0.0433813617078737,-0.0387743375958598,-0.0115448566053495,-0.0455007972668777,-0.0425843917334007,-0.0433865425048316,-0.0409943131602921
"229",2021-08-17,-0.0828223179744985,-0.0573064914327037,-0.0748478904791814,-0.0302996974250587,-0.0780203057151682,-0.0643586283375971,-0.0786741695763262,-0.0668883513783666,-0.0742263745739609,-0.0593037410763977,-0.0698463931397212,-0.0442806955244504,-0.0729783982158189,-0.0644750476329846,-0.0683197657719385,-0.0652895897492359
"230",2021-08-18,0.0234996546161175,0.0101188889594637,0.0891679413667918,0.000695466823449342,0.0330746629966845,0.0132924487170463,0.0223853842565476,0.0165477158898686,0.010615033053645,0.0083040237336327,0.0678003348975373,-0.00823783457801497,0.0290862319678427,0.0067359895435195,0.0278046613525693,0.00615081454554245
"231",2021-08-19,0.0694270021921537,0.0428669001375048,0.141203307650846,0.0418705559025048,0.0856721652630765,0.0477222947588312,0.0757152378989412,0.0480801914538442,0.0403149822649091,0.0406401449923703,0.121752156189759,0.0473219117037951,0.0742531371661526,0.0462430640391953,0.0675502923609854,0.0459944318811143
"232",2021-08-20,0.0332278399315276,0.0387426952628231,0.0122700930001987,0.0537171573469404,0.0272617208515111,0.0338676310323587,0.0297874768482589,0.0325507780908816,0.0432147142511234,0.0627937316218459,0.0202309062030519,0.0550784164721834,0.0305989043705872,0.0541385939589094,0.034099413474979,0.0569445735107241
"233",2021-08-21,-0.0117906506792769,-0.0243157786169579,-0.00816330962861356,-0.0049699767658431,-0.00487255234390516,-0.0179131926683492,-0.00365287886923604,-0.024431231002753,-0.00466287909984953,-0.0307994203692603,-0.00669236489783231,-0.011700752983123,-0.00360286704011503,-0.0267499867925574,-0.00216215973016431,-0.0282531783285442
"234",2021-08-22,0.0313417410452834,-0.00158264323625523,0.104950593340662,0.00733363390298236,0.0489684340508267,-0.00205078948014337,0.037525362021589,-0.00212588777261713,0.0224774180504128,0.0143058839382788,0.0937312935487262,0.00644669070864246,0.0461885541139426,0.0106617035842125,0.048110994823032,0.0118855624034395
"235",2021-08-23,0.0368303274397328,0.00830666538516778,0.0746349807676518,0.00616835953675254,0.0487136674522575,0.0133779962764919,0.0437997003333865,0.0121555354478688,0.0201609820875914,0.0456493999070093,0.0649358153053357,0.0106963373228313,0.040814436319017,0.0396691630089974,0.0368482714285305,0.0426913950823642
"236",2021-08-24,-0.0771423324243079,-0.0784247816121664,-0.0709517362436489,-0.0397328542967685,-0.0757711128830353,-0.0850988624651695,-0.0776168332134545,-0.0890264057635964,-0.0733106837610829,-0.0804117615394316,-0.0680060173264769,-0.0606644960036895,-0.0747190639924286,-0.0823297990360855,-0.0710022467437189,-0.0859691564600016
"237",2021-08-25,0.0329658672769897,0.0167095734607359,0.00732604232875311,0.0259689887549506,0.0348628081931694,0.0185705103334606,0.0426915413662854,0.0172624571486468,0.0311245138113887,0.0419736604165795,0.00980422029294448,0.0270395663972889,0.0321397068382856,0.0383796258718079,0.0265964286806348,0.0400575788588478
"238",2021-08-26,-0.0720238620803209,-0.069616739601831,-0.0757938391243789,-0.04268858298388,-0.0732620782950099,-0.0730798658192737,-0.0705045177428749,-0.0767113402420349,-0.0654409742964513,-0.0836898293857227,-0.0735219599720104,-0.05494711689207,-0.0705385822770835,-0.0796643849103418,-0.0706828050686146,-0.0836830517184293
"239",2021-08-27,0.0839055245275595,0.074492352181001,0.146245497812104,0.0437104719843691,0.0958718587037792,0.0781757309973132,0.0849232102552719,0.083724300365247,0.0649234853323386,0.0746629807684398,0.130515820570997,0.0493292314361613,0.0886156803658342,0.0730975121355693,0.0865329002037127,0.075193680924647
"240",2021-08-28,-0.0107405256470346,-0.0215537177399039,-0.0310905865657632,-0.00386689276680063,-0.0164871843017707,-0.0257183837838464,-0.0131539403671744,-0.027844798462803,-0.00574658027927122,-0.00655089178382751,-0.030280057154588,-0.00630784965876663,-0.0124873464015743,-0.010478547963332,-0.0128080227514409,-0.00999000255659288
"241",2021-08-29,0.0144886383467004,-0.0110093414492515,0.00350263266252071,-0.00160458078689019,0.020897200429447,-0.0108761315007272,0.0283458980554254,-0.0121773673625222,-0.00114551814211239,-0.0119241430378969,-7.2787724180734e-05,-0.000233797336830599,0.0143084986896491,-0.00957502093068652,0.00373191174351661,-0.0099137071517621
"242",2021-08-30,-0.0445490405999018,-0.0340517680505571,-0.0465200163045226,-0.0369245748149386,-0.0490579803435736,-0.0341390176522112,-0.0503551667927444,-0.0338170825018023,-0.0210894802734586,-0.0232380758317877,-0.0450406795009524,-0.0356159478560304,-0.0392138703188204,-0.0262749306115293,-0.0314444703136817,-0.0250238338290057
"243",2021-08-31,0.0197348783375531,0.0175862040251382,0.0145457105713791,0.00564170436257272,0.0153045477295897,0.0375830453441666,0.0146269421639094,0.0367085997248096,0.0303179976124845,0.0106663732307259,0.0154498248872861,0.0257018089817391,0.0197582879783225,0.0269813008892477,0.0231053356524527,0.0278106034289152
"244",2021-09-01,0.0553308750450014,0.0485177051711492,0.0354647096950818,0.0350643519862071,0.047684807464214,0.0453769743809131,0.0499801001811415,0.04719845868363,0.056986011781627,0.0606992484381619,0.0389331644069562,0.0573610714361674,0.0460579255573934,0.0593879144983795,0.0453580003389742,0.0636365278524926
"245",2021-09-02,-0.00295618372307882,0.00640287255431859,0.0308772374842445,0.00834130304634528,0.00518593798201583,0.00684867812946055,-0.00057687774104731,0.00824211441972555,-0.00555974719005115,-0.0102507253760259,0.0265484879021902,0.00787955098592019,0.00710046734926784,-0.000509642840996083,0.00937045817049476,-0.00405774475128406
"246",2021-09-03,0.0236292001829923,0.0052530949546159,0.00337268504776023,0.0134992793703517,0.0185201254549769,0.0078853455250798,0.0215445241281107,0.00741437478000972,0.028521192890562,0.0105139171521871,0.0159135360417721,0.017432988917178,0.025685862944429,0.013687708888094,0.0276522299534183,0.0138274121062967
"247",2021-09-04,-0.00821367938033568,0.01029726615113,-0.0482852388699752,0.00904555772636217,-0.0119673963605196,0.0269827067618214,-0.00338677202333748,0.015815293687379,0.00161448944837672,-0.00550193050788383,-0.039291658266044,-0.000114016196211653,-0.0100323404037378,0.00383750140516592,-0.0108291328176674,-0.000266759412810402
"248",2021-09-05,0.0483710252249614,0.0480442254061859,0.0278763695356075,0.0446689895900259,0.0404565564943224,0.0659568215523525,0.0414788850606636,0.0574190312687504,0.0349579517891869,0.0379806636302253,0.0340773755975117,0.0698401614752704,0.0364060093398371,0.0535146738592895,0.0338280277484599,0.0550176515384204
"249",2021-09-06,-0.0162127996344726,-0.00843507682527644,-0.0278763697745839,0.0108948981445494,-0.02206043214919,-0.00688441463820832,-0.0218377218251136,-0.00341947951767474,-0.00991426669365392,0.0143553460753605,-0.0281264814011326,0.0179410048103292,-0.0196128358157603,0.0154818100764798,-0.0163347516511755,0.0171777904268602
"250",2021-09-07,-0.194893715157486,-0.172413556399262,-0.123985982214271,-0.124985527718584,-0.179407277820537,-0.195288818902365,-0.190063986250185,-0.196070226181853,-0.184890853994544,-0.176155218008546,-0.138209673245314,-0.157456787058273,-0.170201217519558,-0.194414896017529,-0.162350499853352,-0.19462803711377
"251",2021-09-08,-0.00326582682663312,0.0042524505303918,-0.012072580443401,-0.011776561403654,-0.00264720916212757,0.00646401643405481,0.000251651573204725,0.00472105481230889,-0.00227572511265073,-0.00889941748300183,-0.0108275021694514,-0.0178881761302626,-0.00225197325510373,-0.000689648834901302,-0.0042342851603433,-0.00634468987018
"252",2021-09-09,0.0133441219479218,-0.00907966534995719,0.0200407508974738,0.00634109892128176,0.0162150948148934,-0.00916462745031499,0.015567872668705,-0.011640474350703,0.0362107066337638,-0.00647561500886573,0.018278266670968,0.0137496663341106,0.0258824143462155,-0.00263113479652488,0.0317281914010263,-0.00215767159172564
"253",2021-09-10,-0.0522292298696646,-0.045466876715746,-0.0529655357816631,-0.0353515842416352,-0.0539029254020179,-0.0472299946170236,-0.0538199614210165,-0.0462575801103375,-0.0537571951435744,-0.0594556741304754,-0.0508513872178928,-0.0434884151193543,-0.0542382560156677,-0.0544568902019359,-0.0544264252422213,-0.0576798158453207
"254",2021-09-11,0.0366610602909936,0.00592479204070129,0.0956904784443915,0.00610207134825602,0.0508762774955824,0.00627849196003982,0.0417279013919154,0.00747067280833624,0.0197638908231794,0.033436887923036,0.080862979960836,0.0115087412861385,0.0458234922858913,0.0316165868289993,0.0426985556086417,0.0326165940692502
"255",2021-09-12,0.00695571930491479,0.0307662900506656,-0.0191944464887405,0.0192190259779055,0.000438525876249152,0.03262222501242,0.00471252735095296,0.0343363035803683,0.0272042342907872,0.00799993297899904,-0.0114984727060854,0.0395923761207868,0.00841559037821282,0.0318130910469421,0.0131373852047878,0.0269607432656696
"256",2021-09-13,-0.0476270856277191,-0.0483620316487631,-0.0723206606592833,-0.0267325942764836,-0.0526337892387245,-0.0556078627104477,-0.0483125879733398,-0.056660875839011,-0.0341835125247377,-0.0273754050543619,-0.059257926460792,-0.0476521642758428,-0.0501259829835453,-0.0419851387797107,-0.0461653639344002,-0.0419982499849282
"257",2021-09-14,0.0192450058547127,0.0295495013291949,6.28971319471816e-10,0.0455109537767209,0.0150776206746173,0.0293176361018981,0.0176817019491242,0.0275285208730858,0.0179255292867353,0.0290200105794505,0.00397844844292705,0.0730145274537051,0.0144949182512064,0.0456872123912431,0.0141240442190411,0.0458415577393305
"258",2021-09-15,0.0348139120200432,0.0274139753136391,0.0408219940416654,0.0251224110825463,0.0349571093801075,0.0313245219950391,0.032848542224164,0.028935628269118,0.0248828624552049,0.0259825245230842,0.0364522434919134,0.0177976837346328,0.0315653907774149,0.0261879539363643,0.0289169140532439,0.0244414648341609
"259",2021-09-16,-0.023605347766499,-0.0163646538302663,-0.0325231915099984,-0.00880357671845089,-0.0260818454272401,-0.020061823738024,-0.025048562377321,-0.0209011357344079,-0.0119774343382432,-0.0244743337139001,-0.0301447490245552,-0.0164279849741551,-0.0208824301806421,-0.0282434303702748,-0.0177465280534096,-0.0282665769576739
"260",2021-09-17,-0.0274289500707567,-0.0105555479377925,-0.0293522120511449,-0.00959922035761573,-0.0284345678780076,-0.00905769263573108,-0.0283309542482043,-0.0107570714899875,-0.0338644272380236,-0.0220234408240174,-0.0274928108518084,-0.0302232214073936,-0.0327765218762738,-0.0330825539512711,-0.0339817744511901,-0.0325227190404968
