"","Date","second_MVP_top4","second_MVP_bottom4","second_maxSR_top4","second_maxSR_bottom4","second_EW_top4","second_EW_bottom4","second_InvInef_top4","second_InvInef_bottom4","second_MVP_top8","second_MVP_bottom8","second_maxSR_top8","second_maxSR_bottom8","second_EW_top8","second_EW_bottom8","second_InvInef_top8","second_InvInef_bottom8"
"262",2021-09-19,2.1285839031183,1.20501099538537,5.23438350325404,0.263636346539163,2.4943987051348,1.15007234835896,2.54602226959859,1.43329060609297,0.720872713358496,1.94769531784169,1.61261017905384,0.169000953972578,1.2741612292545,1.2029834097513,0.714685164527875,1.28162434686549
"263",2021-09-20,1.73177350699072,0.959980868740678,4.60178396459961,0.138101652823087,2.05791950325606,0.893892982028214,2.08016652887999,1.14053324701328,0.478331510315914,1.54542268456463,1.33984837745911,0.0318153978446492,0.979187562301414,0.901016366511177,0.492361773047226,0.95872884797619
"264",2021-09-21,1.56281598552273,0.884177348393798,4.4081227568087,0.0786948952283912,1.88268096754422,0.81441178669069,1.88525003130028,1.05752495734382,0.390894212923922,1.44374687055347,1.24899831558335,-0.033528207479402,0.871263379548905,0.816753920125541,0.415953144010132,0.867871101199689
"265",2021-09-22,1.8945230357049,1.06435047574341,5.12007612481227,0.152644880173398,2.27159907294219,1.00186799345505,2.28551959258829,1.28105087700324,0.555740772773201,1.69430707983035,1.53195193233511,0.0507197535143615,1.10745012299069,1.01237214518906,0.583673091183931,1.07512684309191
"266",2021-09-23,1.9418331593983,1.08559182542755,5.2797393412114,0.185404704536158,2.34257416485129,1.01107558964932,2.35672587966793,1.28761343661062,0.575331582191015,1.76253484994614,1.59282042710083,0.0832116460641514,1.14957238757366,1.05369413511922,0.612414156375632,1.12130715780672
"267",2021-09-24,1.75743203808779,0.951699395557879,5.14351404865106,0.122265212500905,2.16357030254673,0.852409746800374,2.15536868893145,1.1197712237153,0.489660850716277,1.63332842230955,1.51430616938695,0.0114972433612861,1.04550323256707,0.926609741452853,0.540511133076816,0.992787675199426
"268",2021-09-25,1.75074779431744,0.942642824073304,5.19716953151848,0.116771670405621,2.16303657341547,0.833813720898243,2.14706955031102,1.10367259812071,0.467863204723236,1.61591350588624,1.53276803827016,0.0226646343372072,1.03488739903769,0.911767962686337,0.530114261209102,0.985776939580806
"269",2021-09-26,1.72744940549166,0.92703195119093,4.94979955675869,0.124924773350631,2.11929041200351,0.802505406418948,2.12505780139176,1.0731249107573,0.460493930152377,1.60433155842143,1.44689881238658,0.0274196317917554,1.00449830491895,0.890132885436691,0.503621179128752,0.967089755781642
"270",2021-09-27,1.60579983238898,0.885518361288785,4.75829521861264,0.103064809185292,1.98080142401619,0.779735244447098,1.97650268326628,1.03755696673593,0.409108857653065,1.52892668962193,1.3748499533033,-0.00536643609319265,0.922856662591779,0.841388807502011,0.450781752290094,0.910092919719994
"271",2021-09-28,1.51477387625373,0.842568300009973,4.48272611821849,0.0695168420752821,1.85297313852592,0.728115084236662,1.84943574145164,0.984725834602588,0.383972485661721,1.43915654760738,1.26995232522883,-0.0398257801780207,0.853544786552868,0.771269631552251,0.406554204351327,0.835963559135514
"272",2021-09-29,1.56545951075837,0.864465231973887,4.56276734029339,0.0839722598231221,1.91357872134975,0.761390933977628,1.91558496598889,1.0214830668433,0.409552381504052,1.48622442760317,1.30744810075451,-0.0206896649699209,0.891577652094183,0.818862136528429,0.433546688191357,0.883933036972646
"273",2021-09-30,1.64949287257147,0.932203925993292,4.66923504165081,0.140445842818272,2.0061969437315,0.820134219944339,2.01920967916084,1.08334289608407,0.474025981655522,1.54344493886635,1.3701352292792,0.0289335795602548,0.959374759128235,0.866967438161875,0.488944600825362,0.931043336472216
"274",2021-10-01,1.87884943766878,1.11009850866486,5.0585803383063,0.251880322882906,2.25058347034262,1.00329098392492,2.27504556299015,1.28175979909126,0.586774873210087,1.76597266083997,1.52633319652325,0.128971019282306,1.1121151217258,1.03173880462746,0.596111283925619,1.10382710594561
"275",2021-10-02,1.90996222998309,1.08011352676462,5.03171297632877,0.240501372930352,2.26622174559002,0.977200490830873,2.29786899300259,1.25224790168456,0.601725569902592,1.73371925482908,1.51762909008082,0.129565570625962,1.12307768297954,1.02200766423182,0.601821261182995,1.0927450518613
"276",2021-10-03,1.93436869497767,1.1023916599301,5.03171297837716,0.251845694716992,2.28975330203858,0.996335372414468,2.32457108604931,1.27787367483346,0.627793777716866,1.75227110568318,1.52487811103961,0.143984921891651,1.14640050488016,1.03687429835297,0.624232173518414,1.11030217814411
"277",2021-10-04,1.87897413307924,1.22175402827659,4.8686837880771,0.274658303024938,2.22763991449047,1.07587862287029,2.26956410766005,1.3828101001934,0.602669037393738,1.83548258164064,1.46988659431479,0.145469162123557,1.10294124434488,1.05912324193397,0.592077366118657,1.13423002444562
"278",2021-10-05,1.96178310995219,1.32298084650859,4.97490720927146,0.333973569392034,2.30829906068342,1.16419812579125,2.352463680226,1.48735570465389,0.663004661940033,1.95389319753771,1.52104837656393,0.191184608160673,1.1688422543604,1.1361985470882,0.648163090945175,1.21417855871515
"279",2021-10-06,1.9659312818576,1.40200482484965,4.92107885256861,0.426657769935296,2.30049107234231,1.20128462380469,2.34641442851977,1.52113999108908,0.683477017365145,2.04310412054635,1.52408080924971,0.244009624342909,1.17399170749884,1.18180809895115,0.66197343408645,1.24922513738964
"280",2021-10-07,1.97333074479605,1.30520180146055,5.10571541976722,0.387306056700059,2.3323356814604,1.13091524408645,2.36307611748764,1.43304788878868,0.667107050056361,1.95237146687962,1.57830479880703,0.219292875620526,1.18748868753825,1.13512431173228,0.667160109362731,1.20153788484913
"281",2021-10-08,1.97053819556908,1.31800489554701,4.99764684842742,0.397350624574451,2.33330682177419,1.16198364301633,2.38443539744951,1.45397505090703,0.666129495932464,1.99843688051158,1.53773667678735,0.222071122334707,1.18171743157174,1.16832084859578,0.656021963694166,1.23493837998656
"282",2021-10-09,2.05333823489897,1.3485347811522,5.07743933845751,0.419679011829276,2.41375589999502,1.20902589866904,2.4739165304135,1.51660286478777,0.720406935042198,2.04162595301127,1.57036275781755,0.247836331381364,1.24044085217422,1.22526407918153,0.700140057774077,1.29006082000024
"283",2021-10-10,1.89683145977807,1.24275338657628,4.88707891265663,0.409068398151471,2.24387556665488,1.09570627290287,2.28509712112873,1.38400282592962,0.620910472383229,1.90499278261287,1.49265803874123,0.216358724308265,1.12416870811077,1.11407114306461,0.61428586215226,1.17150629452513
"284",2021-10-11,1.90213593595599,1.29779194937921,4.80624818436907,0.477125548298728,2.22974056948181,1.13323359555839,2.27627373717969,1.41541428614429,0.646020550644863,1.97397822892366,1.47695833065986,0.254624762815826,1.12871881826438,1.14944401554537,0.62543199840628,1.20217802911628
"285",2021-10-12,1.83980527083151,1.24117869878281,4.67089827650775,0.438194805582299,2.16191741771647,1.06969723586084,2.21095289112436,1.34677790832753,0.659671604054397,1.89082676321166,1.42164024743527,0.221349854853524,1.1100840005079,1.08590428184976,0.623537935760985,1.13667923923026
"286",2021-10-13,1.89574823501064,1.2979987730161,4.85511998617981,0.4701461103196,2.23544733748689,1.11197636308168,2.27837920606081,1.40181522944483,0.697710949794,1.97819843938319,1.48876790873781,0.252994607422773,1.16665028053888,1.15311630020665,0.668133594819597,1.20266802807125
"287",2021-10-14,1.92151097546259,1.29620276431446,4.80140291449425,0.469753710845473,2.24721448942669,1.1179191636091,2.29815434292836,1.4046808655899,0.707620462438651,1.9968250300267,1.46642722852549,0.266032357293919,1.17425871795822,1.1696585725881,0.66989436574293,1.22601324882364
"288",2021-10-15,1.92914639076791,1.37038871153113,4.90736755223422,0.568899861035914,2.26278811216662,1.14298370573527,2.29836118686269,1.43080138914427,0.685302825019152,2.09696521625829,1.52128570780084,0.330496443578945,1.17517984080344,1.20637667475762,0.671325357868087,1.26520754857054
"289",2021-10-16,1.94704721354027,1.37791063163286,4.82662779644913,0.550967066964434,2.2847648140881,1.15060189241708,2.34126377188825,1.44603113562321,0.676244792027397,2.15589226182347,1.48501510741192,0.322765399682894,1.17577217820304,1.25280031698944,0.659580363362198,1.31134686011584
"290",2021-10-17,1.90389817548555,1.38971395704145,4.77292577207005,0.564624578641847,2.23323580690058,1.12387063253166,2.26894314914054,1.41872224088397,0.643841021672193,2.20281313366664,1.45645032525772,0.321687502928302,1.14070693390532,1.24991841224358,0.637213461987458,1.31157664027175
"291",2021-10-18,1.87152689766474,1.44907215699649,4.69218423423392,0.576178729162742,2.19240393516283,1.16244681326858,2.22302558712455,1.47023331737468,0.619853744363104,2.2144597410597,1.42799675544015,0.318189705306903,1.11396837695437,1.24407966661452,0.618055437745958,1.30205383901501
"292",2021-10-19,1.89790360937786,1.47639744577247,4.63848398981991,0.629876720757624,2.21374591770824,1.17263845114655,2.25561173640276,1.47607735450746,0.637062081670594,2.35273552729116,1.41341788044654,0.354466541721093,1.13031267396045,1.31444069916995,0.628807289352625,1.38074884872077
"293",2021-10-20,2.02769180753242,1.55277576652486,4.84831225902398,0.674850843123344,2.35326740456197,1.25379585897096,2.40314619084178,1.56689820247595,0.69932603206523,2.49750905914905,1.51419334693936,0.401411922677852,1.22021615625337,1.41762877935771,0.692626284960544,1.49251930702184
"294",2021-10-21,1.99585509425831,1.41953306544709,4.71324130565991,0.576483607794224,2.29999228334467,1.14288437976432,2.34522447909608,1.4429574915273,0.685962838056684,2.31167820537148,1.46281246750499,0.34981247412875,1.17764696295282,1.30708978198781,0.66519029460558,1.38722120056592
"295",2021-10-22,1.99670661282118,1.40582817860935,4.7398765114558,0.540531173669285,2.3104704574598,1.14929058713676,2.34716847553451,1.45160483367865,0.674681734869759,2.35205558239449,1.45898435790825,0.332854568004284,1.17833163092536,1.33774091882889,0.664472444663127,1.42615273182484
"296",2021-10-23,2.05498232654429,1.45797626737377,4.79302389510038,0.556849995552738,2.36161428670385,1.18173682849297,2.39597016360674,1.49597142956294,0.703842996865032,2.49563916567504,1.48608131541444,0.376077310998999,1.21130508935839,1.42245346665089,0.690346592402585,1.53214397858713
"297",2021-10-24,2.00253978593284,1.58391372822011,4.65798225869758,0.543685983623127,2.29857536217799,1.26959558953998,2.33231301595335,1.62475448103471,0.710267974256569,2.60696796424527,1.45182975997052,0.345725657628135,1.18082688781548,1.45612166694093,0.681431113144719,1.57010341691272
"298",2021-10-25,2.03379776820647,1.54851740558016,4.71110924685222,0.595513129212867,2.34048634743352,1.24210410914066,2.3848558046062,1.57436138649439,0.723965491924083,2.76991673996811,1.47337165392001,0.410232612498038,1.20730539118353,1.56342501274565,0.695798130369039,1.69609715244085
"299",2021-10-26,1.99330106540975,1.45237760791884,4.71110924793468,0.527628394880365,2.31377028427314,1.18506579848141,2.36094436582957,1.50973451643379,0.700599311494071,2.56209320672766,1.47032185179167,0.368217219551424,1.19189490500591,1.46200893199722,0.680598253437669,1.58581576524985
"300",2021-10-27,1.69083610536482,1.31162297570839,4.06174135672325,0.474493937870015,1.97678195810637,1.01189798946782,2.02846019574578,1.3098418383338,0.570307780316956,2.31268820383226,1.20036490011723,0.285788041901882,0.99194961706633,1.24438445916962,0.536338325940883,1.35623288447811
"301",2021-10-28,1.93421915937457,1.65674028055026,4.2694316946322,0.528107372695462,2.24661016576339,1.29915428640909,2.34541916828357,1.68295362467032,0.663122141859619,2.77285859214088,1.29593989103461,0.335922222953408,1.13452697965839,1.5002686051651,0.618963363458754,1.64344647076047
"302",2021-10-29,2.25995056020451,1.61448729960189,4.32212651325902,0.568164644614387,2.65339114912263,1.27066665950823,2.88739961526701,1.63205776993957,0.783410705266882,2.87116275265318,1.32365794337768,0.369744576143171,1.3416169317416,1.57565769389083,0.713202419778059,1.72011546210565
"303",2021-10-30,3.09282544857562,1.49960092933279,4.18806103031327,0.560543011928089,3.7574777102918,1.18741478045544,4.42895926851218,1.51714860832837,1.08044015902528,2.67413836200935,1.26470239883024,0.350871048272533,1.88178413991463,1.47878005846954,0.923982594445618,1.60110831423173
"304",2021-10-31,2.77125935134151,1.55550992622389,4.2144633437989,0.54933709888904,3.30397302772296,1.25790191119399,3.78747517709681,1.60421180958244,0.971264696937461,2.7691533282928,1.28516057697821,0.347377556702388,1.65872173602153,1.54649620828015,0.842769769454368,1.67455378252809
"305",2021-11-01,2.83369113744057,1.50337788055905,4.16125409377593,0.541251278161848,3.38911646879368,1.20998717792569,3.91044018126549,1.54241891604224,0.993948826767394,2.74886297519973,1.27310607349915,0.361077386042743,1.70236575640775,1.53556384524536,0.859845409954193,1.67282774616595
"306",2021-11-02,2.89184882491418,1.54727869567933,4.21392040871552,0.595262981575102,3.44596796714649,1.25301635983705,3.97470443488853,1.58757105096305,1.0224741735105,2.86859223609819,1.299144135574,0.403355167949479,1.73599555622965,1.62602489479404,0.882743848963492,1.76246964005512
"307",2021-11-03,2.8074517505737,1.52311806155919,4.44683891234872,0.588421673336279,3.34711669102827,1.26080354425744,3.80692936524209,1.59746334745399,0.967195871242067,2.86889080021702,1.37853882969785,0.395476418321305,1.68599430242841,1.6372169306317,0.86276055667597,1.77473405840054
"308",2021-11-04,2.54488492802401,1.46388883743273,4.23109428916012,0.549676912058179,3.02031473604286,1.215290209232,3.40220019222463,1.54615590619318,0.866320225057954,2.72168058008558,1.29476020864261,0.358939026341334,1.51420487261895,1.54619643757782,0.772770018628412,1.67611058555881
"309",2021-11-05,2.5841074652068,1.44918467766075,4.25744747443363,0.54255523381464,3.08220982772628,1.19347602636392,3.48429127734244,1.51677896097417,0.863816151670925,2.74868162715627,1.29473920932067,0.377328593529824,1.53706925853047,1.55929120249926,0.775199241013863,1.70267450333283
"310",2021-11-06,2.67177499078051,1.45672428502345,4.31002240619886,0.550966022164918,3.20954905591132,1.18686365715912,3.65495576036356,1.51157953919754,0.895378850538758,2.73682923411952,1.31327992550381,0.371731718532306,1.59864934877419,1.54059544869916,0.80081362983195,1.67957253860934
"311",2021-11-07,2.71270662617379,1.50997221959096,4.33637492835455,0.594795354286883,3.24526832403673,1.24649530606183,3.69268775250646,1.58052002404744,0.923059101225914,2.90491736021923,1.33436782241602,0.402440191589861,1.62450515092306,1.64320401942276,0.823196227826314,1.79207494738136
"312",2021-11-08,2.75843827513506,1.66233465065622,4.59422094339421,0.696335003524553,3.27811043920869,1.36808966153249,3.68567420610233,1.72251949652172,0.948480439076553,3.33124231963102,1.46480598061837,0.491194965489417,1.66308340928981,1.88830550470505,0.868809301069656,2.06706231004453
"313",2021-11-09,2.87561056697513,1.60524277759517,4.97666278569254,0.683614298958608,3.37099832540672,1.32776198572722,3.7169546621005,1.66433363693005,1.00676811748083,3.22972433147735,1.65184460463263,0.476271557094706,1.7446384637142,1.86067619547514,0.956018146199639,2.01630001453011
"314",2021-11-10,2.65715161694246,1.47129118358677,4.5114245096562,0.632219087581865,3.13444888286389,1.19720122239178,3.49504260658853,1.50666160293355,0.889115734015218,3.07816784784303,1.47327030821813,0.449278281317176,1.59364779909028,1.74549123066697,0.836403398366685,1.91001732746396
"315",2021-11-11,2.78189587078551,1.4996433997105,4.48511696509303,0.630678120817227,3.27779758862928,1.22917417563786,3.66916554672228,1.55046407983246,0.935607385477835,3.17216787069114,1.4648521435164,0.454215565015253,1.67020111822279,1.80813512842039,0.879906313665198,1.97953236530662
"316",2021-11-12,3.00313820766564,1.47663284013897,4.379121136947,0.611029011811548,3.58524258529933,1.20335737614985,4.11274174943405,1.52067975726347,0.997557708421471,3.07381740884083,1.40747449450881,0.434938310063705,1.80645628085438,1.74272185251985,0.917961359987385,1.90863321962541
"317",2021-11-13,2.98993388880488,1.49412165209491,4.37912113026324,0.618832528014995,3.55638348989218,1.21572514594053,4.07358818447604,1.53569449687322,1.01463771124016,3.21665150497061,1.42614790410301,0.437291057789965,1.80217434674202,1.8240960692098,0.926990165862788,1.99696342947632
"318",2021-11-14,2.97018841162125,1.51629135948585,4.35281730546283,0.642561956874118,3.53054277151729,1.22519286969934,4.04062510280721,1.54605260143845,1.01141034769931,3.31028460276001,1.44845485346127,0.448510526171438,1.7989228276408,1.87577640551457,0.932760837089785,2.05001342781355
"319",2021-11-15,2.95716948756255,1.44897019417084,4.30007977477456,0.594021269290856,3.5366065779301,1.17112141322069,4.06683205310831,1.48573888279062,0.991600113701155,3.42089397780583,1.4015664609751,0.395754749449585,1.78772290914834,1.93847950613214,0.910727230732623,2.11374166855031
"320",2021-11-16,2.73646272542087,1.28143810714352,3.91939767329535,0.505367071428163,3.30767036980452,1.0142603643589,3.85433542900425,1.30274771199663,0.860872832130376,2.90047966215395,1.19927222890769,0.304077507322049,1.62154007065037,1.60150610903983,0.768644887567122,1.74787815005747
"321",2021-11-17,2.77551359686764,1.28640548660767,3.91939768308875,0.510319878214722,3.35856307665691,1.02051905303141,3.9306755717666,1.31016720745933,0.877150457384311,3.06673972354764,1.19807065199019,0.306653805695138,1.64565702521027,1.69267872972841,0.775807136460677,1.8517220477176
"322",2021-11-18,2.84133468919761,1.13713555505179,3.67807099876891,0.421071709355461,3.48249258360644,0.887037827401136,4.15516728107873,1.15754145219889,0.885547722085348,2.68585912675129,1.06515530124449,0.216251675549159,1.68363030435683,1.44623512139062,0.757087207333011,1.58263380638356
"323",2021-11-19,3.17911868557129,1.21825796070845,3.85752590177303,0.450884913948293,3.89468233799273,0.968491497890709,4.67526715108857,1.25615176491354,1.02966322030871,2.89509136121138,1.15504304250916,0.255807116666431,1.90791913308103,1.58636030560223,0.879842570137292,1.73682354265152
"324",2021-11-20,3.10113215799358,1.24324850586468,4.01174597991094,0.489075438930505,3.78483619132348,0.984224598554689,4.48086368024843,1.26944162737458,1.00129585489798,3.13408964109229,1.22661357894031,0.280187798889132,1.86099213806478,1.70813860302069,0.879473082111296,1.87772229240433
"325",2021-11-21,2.95850321727992,1.19038595517698,3.79844798223734,0.464599566678003,3.56064161612386,0.92960233703214,4.16166545434609,1.20384102244766,0.946221352794328,2.93984378152321,1.15041578356842,0.273106011116149,1.74119308426107,1.6073160095318,0.834436780853046,1.76405215091448
"326",2021-11-22,3.04130936287287,1.11347560883861,3.63936889691393,0.402961323916849,3.70701418779657,0.872218482437238,4.41594946404829,1.14054030815641,0.94892046884301,2.70829615376847,1.061148469008,0.205865274814606,1.79289309717273,1.46576994830101,0.819431815670339,1.60351757716199
"327",2021-11-23,3.03702751625102,1.1697070821763,3.56051086967013,0.433610654769665,3.67378549764503,0.919586668097486,4.36933717230739,1.19869831028015,0.958736742607886,2.87980563071536,1.04826873122318,0.226958949923539,1.78333805124244,1.55942105342452,0.824319970735272,1.70871869056555
"328",2021-11-24,3.18767209727525,1.12261001022269,3.40140719684755,0.401233588416642,3.86158104724401,0.875568187929929,4.62480859287211,1.14821850367276,1.00473876365795,2.84317820173319,0.984676283216808,0.198433026387335,1.86690268618471,1.52690493796782,0.856594403985182,1.67691346698591
"329",2021-11-25,3.67507620883351,1.10845106766066,3.2959793464098,0.424627782703969,4.47870987200532,0.852799042309998,5.45724132207683,1.11542331664125,1.19724570325689,2.86349925649028,0.966919924258102,0.211995826815933,2.1885622425591,1.5271179103009,1.01264374485739,1.67953863882251
"330",2021-11-26,3.12082907675324,0.962528489461828,2.97160040824401,0.333732957710887,3.77837846258672,0.732580733726784,4.58571147400155,0.965072950420136,0.972709988694449,2.63098865159824,0.808169787834358,0.126863393053523,1.80671700490825,1.37973022515694,0.799704738929507,1.51590677677073
"331",2021-11-27,3.16058256654584,1.00841782035911,3.0231803592338,0.367368385797462,3.82948727979077,0.781748723419314,4.64871955856961,1.0130117274098,0.985769265278092,2.70208752497635,0.827716843327559,0.152028277687987,1.83260553027978,1.42620130873505,0.812636471286186,1.5649617214083
"332",2021-11-28,3.36379985879405,1.05762100925088,3.12568734293349,0.423814573144184,4.09419362257815,0.809298663484325,4.99592565287431,1.04384757174454,1.08481943877958,2.76967137878592,0.877278575875938,0.195133235712481,1.97999022896489,1.46097996377868,0.892208291992255,1.60320149803017
"333",2021-11-29,3.28722898639225,1.1057508632453,3.15155377854875,0.435897715716628,3.98026880139689,0.846301015827737,4.82969351513716,1.09566273486253,1.06573086179266,2.95439034977136,0.891993868657888,0.204589856273494,1.93349218102263,1.56064995086569,0.881994091258786,1.71683829436385
"334",2021-11-30,3.11864302454832,1.08958876472671,3.01974734075064,0.415624149344813,3.76635922939218,0.83779245325097,4.58425246595868,1.08971535455779,1.01794325322279,3.06058797842827,0.852543474139233,0.195493508360099,1.82761242237362,1.62161193925679,0.825718315597268,1.78939649935742
"335",2021-12-01,3.07974698433329,1.06562424558851,3.01974733144585,0.421504281581404,3.71745947350712,0.817000843502737,4.50979366101073,1.05915129582057,1.00870078941669,3.11925533620598,0.847404140604957,0.199546283523664,1.81128325358956,1.64895053564754,0.824991201354676,1.82382940631052
"336",2021-12-02,3.04331237349873,1.05397549871456,3.4380797990836,0.402697533738261,3.71373372278743,0.802769106827762,4.44663364465341,1.04563595827345,0.961153240075612,2.92292205475696,0.987919254159035,0.177749945588262,1.79609272390476,1.54709071450647,0.820479403193197,1.69866179747943
"337",2021-12-03,2.66712243929828,0.95120577117081,3.00475247050301,0.328249551107624,3.23920914877115,0.707300587386968,3.88843736489023,0.940773008661856,0.81927536241717,2.74104900066757,0.80553773023241,0.115141189506753,1.54100654859013,1.42871845162549,0.674234156733742,1.57193844713606
"338",2021-12-04,2.53840207807907,0.753797943464203,2.62818986019662,0.210578664570739,3.1497137704875,0.520759034154192,3.85481901944672,0.733452956854085,0.708983798568375,2.44160335868813,0.624117096487762,0.00658564402199624,1.44200112321912,1.2178338138362,0.564560070532121,1.35063946545596
"339",2021-12-05,2.30620078994271,0.714221001524131,2.52452020704328,0.213076054422175,2.85032728728311,0.466085832917476,3.4675391429014,0.665787608304899,0.632670428951791,2.34077420684128,0.57696345706877,-0.00680141524886957,1.29111699259098,1.1412580286586,0.494070931140268,1.264237353799
"340",2021-12-06,2.37128626693146,0.769900069723084,2.64996120695136,0.241694899638254,2.93520915047824,0.509916055767059,3.5641842445355,0.720329811228469,0.658015562602177,2.37755901648914,0.626949278601831,0.0156116232851231,1.34228184593711,1.1737148650844,0.525614283526346,1.29229666437114
"341",2021-12-07,2.37253217102899,0.763450203586404,2.52005565656529,0.244738196881161,2.92757965779579,0.501454943923263,3.57888713439415,0.708018377314819,0.669526437180522,2.36027366289238,0.588685651687995,0.031390705197073,1.33802314463708,1.1704072315707,0.520078878739382,1.29178867211281
"342",2021-12-08,2.39068724097145,0.774375517020744,2.5707048026031,0.24165610041878,2.93373106245272,0.535006854399956,3.57385128352403,0.746581306299716,0.678393492678088,2.40693968613099,0.611685178414721,0.0502753321934428,1.34328660092013,1.22591935118666,0.52808870697298,1.3529126132596
"343",2021-12-09,2.098304735789,0.673306378594171,2.2785139609266,0.168728441387985,2.59471551362824,0.460621045728442,3.17682039355032,0.667079511274931,0.523377844465663,2.17119551116725,0.47557629736372,-0.0281113028611955,1.13806385365839,1.0748876520058,0.392024725252548,1.18769727323047
"344",2021-12-10,1.93584022378216,0.64019320808977,2.06861740258053,0.160135045469457,2.38806453631164,0.420848525470061,2.93337248925102,0.611660483625528,0.451946915851229,2.04668187310633,0.400753912720609,-0.053886812578942,1.01960344105025,0.99006117774771,0.322451001613341,1.08784568522801
"345",2021-12-11,2.1312486649228,0.697453099183358,2.40458261245646,0.210081887834107,2.63851011406667,0.468550035896983,3.21322804595462,0.665650776607469,0.526996861773925,2.17570245481771,0.534108181460703,-0.00742676615268567,1.15848206659471,1.07604572709936,0.407030947611061,1.18024980510404
"346",2021-12-12,2.19618400072962,0.713445529319239,2.40458262711839,0.227110559437212,2.72380218266226,0.475404257200599,3.32844434066517,0.673632780713956,0.557220513177629,2.21985061974834,0.53485722570555,0.0088310439749586,1.20586673763946,1.09768226286782,0.43079801865243,1.20665063653826
"347",2021-12-13,1.81133116480228,0.588613404042309,2.08764857463993,0.140895608109711,2.2732417140701,0.363274886092449,2.79143814652011,0.547857979543893,0.373593209742465,1.95443703582326,0.394563944927401,-0.0789139442110587,0.943540552344789,0.92023413022983,0.268052214614655,1.01297278190887
"348",2021-12-14,1.7466185275637,0.697133141236311,2.06244312859657,0.138367917622223,2.18502675085637,0.45452391457828,2.67718518024585,0.670751680787959,0.35779805998742,2.12068940246073,0.385720477656921,-0.0825161679487657,0.905001212434224,1.00856972803783,0.253421183860056,1.11201559926968
"349",2021-12-15,1.96088311288272,0.738314179833143,2.28041644135021,0.192777482811356,2.44791538093853,0.490238658872079,2.9872385769179,0.70495799464674,0.461266870276048,2.31490949749935,0.47497614610569,-0.0254403007094823,1.06038627104344,1.12777091452453,0.35083431382502,1.2480847481208
"350",2021-12-16,1.81614731226543,0.677688479834733,2.10026988500168,0.162313643314097,2.26414415385475,0.439373247073988,2.7719472885352,0.644072519100513,0.430764477389478,2.2408662453717,0.40704871215034,-0.0553183072778162,0.975344095698275,1.07342303521567,0.312021513165425,1.1925283176649
"351",2021-12-17,1.75630129099943,0.629685885573974,2.0498578798943,0.125783990709017,2.19657742206549,0.403595164255987,2.69084227563855,0.605299862892682,0.388613897951961,2.17127907942736,0.379118528998908,-0.0841520010566881,0.927201514495744,1.02402174130795,0.276589590060023,1.14426252607836
"352",2021-12-18,1.93572384887303,0.657767129126949,2.09945018607021,0.141503889740583,2.42019062535726,0.433981704145111,2.98079186519868,0.641339336300684,0.449833531702374,2.20396744552586,0.401128294629365,-0.060757787416816,1.04020884692372,1.05095150355755,0.329174289715056,1.17697870984011
"353",2021-12-19,1.85664359901254,0.640726267195065,2.09945016908322,0.137754916647329,2.31956912750855,0.423033087294549,2.84370466066719,0.627827723157603,0.408797805899963,2.1685464924414,0.409095761985412,-0.0709115895234849,0.982923208291907,1.0290708956278,0.299994681684514,1.15093060661998
"354",2021-12-20,1.81584205267656,0.63126881495256,2.09945016219832,0.141116946329395,2.27254235620345,0.428336213751695,2.7817666988957,0.63475151189997,0.39037916196481,2.14677675620007,0.412696451441365,-0.0701991276067225,0.955415438817532,1.02189814297527,0.286028427183595,1.14258847094307
"355",2021-12-21,1.89989696631841,0.683798352779151,2.19785367006533,0.189392685138369,2.37264654608195,0.483743447269757,2.89603977548035,0.697902312452421,0.425385440531946,2.25479880444607,0.449313226835026,-0.0322873191375742,1.01200292135117,1.09423269913603,0.320356358243735,1.21994767515363
"356",2021-12-22,1.92950914152471,0.689381340589977,2.32039177864929,0.182256921830337,2.41232692772692,0.493505931233417,2.92817981858479,0.711301993234134,0.433145035893436,2.22032159218058,0.492580702357213,-0.0315276266675261,1.03304621419388,1.08084271579929,0.335135630599107,1.20567652465726
"357",2021-12-23,2.17608549522308,0.780441125909163,2.65270807544058,0.233666085640299,2.72978171254276,0.57110627119282,3.30584125684862,0.802813351516939,0.539675480458516,2.44749146591862,0.630762701136483,0.0246976241504406,1.20758815210783,1.22294946554707,0.437578269072429,1.3644550094568
"358",2021-12-24,2.06968773418475,0.790574332166895,2.44830745245074,0.233800980062906,2.57866940905607,0.542731935066423,3.13239889979244,0.771092643351291,0.497679379333628,2.41879360857031,0.554316903028986,0.0169004706444786,1.12458219246621,1.17957624233554,0.388973330252988,1.31848267454679
"359",2021-12-25,2.20986296833716,0.805693193555262,2.59403227585684,0.224933120453044,2.75945708255126,0.563667790041558,3.35162109376192,0.798816386004356,0.552846182765252,2.43807470175323,0.604388453439233,0.0187244554216386,1.2178902441046,1.20115949849197,0.439155544136692,1.34206728796755
"360",2021-12-26,2.25236446476086,0.808194413263552,2.61873363380768,0.234128795201876,2.82054623152243,0.562901920341181,3.43371264616808,0.795759745332076,0.573868225232852,2.43953793629193,0.615271327784271,0.0342931692011419,1.24916243946329,1.20525762276316,0.454773345523575,1.34851993227264
